id,0,1,2,3,4,5,6,7,8,9,author
6292,-0.042522000000000004,-0.11066199999999998,0.40989,1.097277,0.261718,0.356414,0.371178,1.853588,0.594169,0.23491900000000002,Marcus
6293,0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,0.9792860000000001,0.7864329999999999,0.119074,0.126447,0.539986,Marcus
6294,0.117948,0.26619499999999996,0.043581,-0.5900350000000001,0.17234000000000002,-0.10036,0.52218,-1.518557,-1.151994,-0.265779,Philippus
6295,-0.030177999999999996,0.572391,5.083004,-0.109553,-1.257711,-0.14188399999999998,0.484429,0.6345729999999999,-0.060641999999999995,-0.270215,Ubuntius
6296,0.327793,0.50173,0.050694,-1.0183010000000001,0.261718,1.0623360000000002,0.52218,-1.8160599999999998,-0.8089970000000001,0.7686,Ubuntius
6297,-0.030177999999999996,0.391814,0.21784499999999998,-0.07332999999999999,0.261718,0.190314,0.748682,-0.138704,0.438262,-0.11770599999999999,Ubuntius
6298,0.661077,-0.20487600000000003,-3.075385,0.47103599999999995,1.0661209999999999,-1.512204,-0.534832,-0.677793,1.560794,-0.988821,Blanquius
6299,0.167323,-0.322644,0.306755,-0.5435479999999999,0.261718,-0.474083,0.597681,-0.235277,-0.060641999999999995,-0.616414,Philippus
6300,0.21669899999999997,0.124874,-3.210528,-0.8869239999999999,0.261718,-0.058835000000000005,0.710932,0.022521,-0.310094,-0.316531,Marcus
6301,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-0.557133,0.069175,0.107503,-0.060641999999999995,-0.424617,Ovionicus
6302,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-0.14188399999999998,0.106925,-0.734291,0.157628,-0.058116999999999995,Philippus
6303,-0.06721,0.336855,0.22140100000000001,-0.311258,0.261718,-0.22493400000000002,0.295677,0.799176,0.344717,-0.240704,Ubuntius
6304,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,-1.013906,-0.006326,0.249507,0.126447,-0.8020149999999999,Ovionicus
6305,0.47591999999999995,-0.338346,0.047137,-0.0009720000000000001,0.976743,0.10726500000000001,-1.1765889999999999,-0.16874,0.9371649999999999,1.006918,Blanquius
6306,-0.363462,0.23479,0.000904,0.759778,0.261718,0.024215,0.55993,0.46311499999999994,0.531806,-0.160308,Ubuntius
6307,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,0.439463,0.55993,-0.426849,0.40708,0.200309,Ovionicus
6308,-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,-0.432558,-0.232828,-1.047831,0.219991,-0.146554,Paithonius
6309,0.056228999999999994,0.007106,0.40633400000000003,0.455401,0.261718,0.480988,0.295677,-0.41580100000000003,-0.310094,0.384596,Marcus
6310,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.013906,-1.705095,0.889885,1.529613,0.17711500000000002,Blanquius
6311,0.019197,0.09346900000000001,0.47390600000000005,1.8972950000000002,0.17234000000000002,1.4360600000000001,0.069175,0.34949600000000003,1.810246,1.428353,Clarius
6312,-0.017834,0.132725,0.125378,1.357345,0.261718,-0.01731,0.106925,1.149877,-0.278912,0.039867,Marcus
6313,-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.889332,0.220177,0.630301,0.157628,-0.805764,Philippus
6314,0.019197,-0.040001,0.288973,-0.042597,0.261718,-0.30798400000000004,-0.119577,-0.699635,-0.8089970000000001,-0.09967100000000001,Philippus
6315,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,1.0623360000000002,0.371178,-0.59386,0.219991,0.871707,Ovionicus
6316,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,0.480988,0.673182,-1.339334,-0.247731,0.177284,Paithonius
6317,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,-0.22493400000000002,-0.119577,0.750871,0.344717,-0.005219,Philippus
6318,0.401857,-0.220579,-3.210528,-1.1855129999999998,-1.168333,0.024215,0.144676,-0.704178,-0.403638,0.06535099999999999,Marcus
6319,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.391033,-1.1765889999999999,2.2310630000000002,1.093072,0.499071,Blanquius
6320,-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.9377620000000001,0.144676,0.43535100000000004,0.18880999999999998,0.899073,Marcus
6321,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,0.480988,-0.081827,-0.487308,-0.621908,0.641225,Philippus
6322,0.14263599999999999,0.43107,0.032912000000000004,-0.486796,0.261718,-0.723232,0.295677,-0.043161,0.531806,-0.691771,Ubuntius
6323,0.006853,0.462474,-0.016878,0.649795,-1.347089,0.273364,0.182426,-0.0007,0.095265,0.266889,Philippus
6324,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,-0.14188399999999998,-0.081827,0.613798,-0.060641999999999995,0.018168,Philippus
6325,0.266074,0.258344,-3.210528,-0.405994,0.261718,0.397939,0.55993,0.8510540000000001,-0.12300499999999999,0.16741,Marcus
6326,0.266074,0.164129,0.11826500000000001,0.320234,0.261718,0.688613,1.0129350000000001,-2.688744,-2.523978,0.182202,Marcus
6327,-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,-0.349509,-1.516343,2.378736,2.652146,0.797134,Clarius
6328,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,2.100457,-0.270579,-0.315035,-0.029461,2.276215,Marcus
6329,-0.10424100000000001,-0.07925700000000001,0.011573,0.22090300000000002,0.261718,0.605563,0.484429,0.277814,0.40708,0.381473,Marcus
6330,0.303106,0.022808000000000002,0.14671700000000001,-1.8158419999999997,0.261718,-0.764757,0.257927,-1.340033,-0.590727,-0.711746,Marcus
6331,0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,1.0208110000000001,0.484429,-0.011359000000000001,-0.216549,0.759293,Marcus
6332,0.438888,-0.047852,0.388552,0.873551,-1.0789549999999999,-0.598658,-0.044076,0.037898,-0.8401790000000001,-0.404533,Marcus
6333,-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,2.183507,0.295677,-0.670667,-0.278912,1.912873,Marcus
6334,0.068573,0.2976,0.022241999999999998,-0.22252,0.261718,0.522513,0.673182,-0.26313800000000004,-0.060641999999999995,0.222104,Ubuntius
6335,-0.054866,0.313302,0.05425,0.218427,0.261718,0.730137,0.220177,0.253506,0.282354,0.682779,Marcus
6336,0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,-0.10036,3.579963,-1.882596,-1.2767190000000002,-1.182246,Marcus
6337,-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,0.024215,0.333428,0.42044,-0.310094,-0.026557,Philippus
6338,0.019197,-0.338346,-0.358293,-0.113223,0.17234000000000002,-1.512204,-0.119577,1.008708,-3.1164259999999997,-1.199039,Marcus
6339,-3.498799,0.48602799999999996,0.139604,-5.440122,-0.006417,-0.515608,0.710932,0.404771,-2.492797,-0.703573,Marcus
6340,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,0.688613,-1.516343,3.0595369999999997,2.1844240000000004,1.824991,Blanquius
6341,-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,1.0623360000000002,0.371178,0.090397,-0.091823,0.875396,FerrumEffractarius
6342,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.6401819999999999,0.144676,-0.304318,-0.43482,-0.533644,Ovionicus
6343,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.480988,-0.157328,-0.360914,-0.341275,0.6767880000000001,Philippus
6344,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-0.515608,0.295677,1.115958,0.31353600000000004,-0.508075,Ovionicus
6345,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,-0.557133,0.673182,0.086398,0.095265,-0.731975,Philippus
6346,0.15498,-0.471816,0.50947,1.205082,0.261718,0.273364,0.295677,0.854549,-0.185368,0.200429,Marcus
6347,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.470679,-0.195078,-0.111678,0.500624,-1.129083,Ovionicus
6348,0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,0.10726500000000001,0.220177,0.44653400000000004,0.251173,0.10117899999999999,Marcus
6349,-0.215336,0.36040900000000003,0.096927,0.28618899999999997,0.17234000000000002,-0.01731,0.182426,0.35388400000000003,0.157628,0.003425,Philippus
6350,0.068573,0.148427,0.111153,0.179577,0.261718,-0.432558,0.673182,0.147207,-0.715453,-0.623262,Marcus
6351,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,0.397939,-0.081827,-0.210037,-0.060641999999999995,0.534007,FerrumEffractarius
6352,0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.730137,0.182426,0.148741,0.157628,0.690049,Marcus
6353,0.389513,0.37611100000000003,0.018686,-0.690978,0.08296100000000001,0.273364,0.673182,-1.5265950000000001,-1.089631,0.007462999999999999,Marcus
6354,0.24138600000000002,-0.157769,0.338762,-1.2039229999999999,0.261718,-0.474083,-0.006326,0.156021,-0.8089970000000001,-0.306248,Marcus
6355,0.204355,-0.275537,0.360101,-0.278884,0.261718,1.26996,-0.157328,-0.946016,-0.12300499999999999,1.394707,Marcus
6356,-2.4742599999999997,0.171981,-0.12357,-2.9863,-3.3134080000000004,-0.557133,-2.9131080000000003,2.6163220000000003,-2.711067,-2.063597,Philippus
6357,-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,-0.30798400000000004,0.408929,0.195474,0.251173,-0.382581,Ubuntius
6358,-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,1.4360600000000001,0.333428,-0.725535,-0.278912,1.226369,FerrumEffractarius
6359,0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.681707,0.106925,0.7419979999999999,0.31353600000000004,-0.5539810000000001,Philippus
6360,-0.141273,-0.24413200000000002,0.249852,0.593729,0.261718,0.024215,-0.081827,0.282396,-0.341275,0.189073,Philippus
6361,-2.4495720000000003,4.835583,0.352988,0.048976,-2.419627,-0.557133,0.069175,2.020775,-2.586341,-0.423146,Marcus
6362,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.480988,0.295677,0.13101400000000002,-0.185368,0.399363,Marcus
6363,-0.079554,-0.17347100000000001,0.367214,0.32450100000000004,0.261718,1.560634,0.484429,-0.8313879999999999,-0.466001,1.229118,Philippus
6364,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-0.474083,0.031425,-1.2042030000000001,0.46944300000000005,-0.330756,Ovionicus
6365,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.01731,-0.157328,-1.58622,-0.933723,0.19864500000000002,Marcus
6366,-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.01731,-0.081827,0.44525299999999995,0.62535,0.148327,Paithonius
6367,-0.252367,0.062064,0.17161099999999999,-0.420108,0.261718,0.024215,0.371178,-0.67323,0.843621,-0.055248,Ovionicus
6368,0.14263599999999999,-0.000745,0.153829,0.9558450000000001,0.261718,-0.557133,0.106925,1.356865,0.40708,-0.44418199999999997,Philippus
6369,-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,0.356414,-2.611104,0.562405,0.095265,0.127219,Ubuntius
6370,-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,1.35301,0.55993,-0.600247,0.095265,1.0063870000000001,Philippus
6371,0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.266459,0.144676,1.388279,0.531806,-0.2249,Paithonius
6372,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-0.14188399999999998,-1.667344,1.2965790000000001,1.747883,1.12859,Blanquius
6373,0.031541,0.666605,-0.09511900000000001,0.010217,0.17234000000000002,-0.10036,0.144676,0.148119,0.531806,-0.050945,Ubuntius
6374,0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,0.813187,0.861934,0.167515,0.344717,0.376844,Marcus
6375,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-0.474083,-0.195078,-0.718041,-0.060641999999999995,-0.174509,Ubuntius
6376,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-1.1384809999999999,-0.044076,-0.078303,0.032902,-0.900783,Philippus
6377,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.9377620000000001,0.371178,-0.524935,0.500624,0.752916,Ovionicus
6378,-0.128929,-0.22843000000000002,-3.210528,-0.892742,0.17234000000000002,0.273364,0.182426,0.052984,0.282354,0.257558,FerrumEffractarius
6379,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.14188399999999998,0.295677,-0.017553,-0.933723,-0.16677,Marcus
6380,0.303106,0.022808000000000002,0.14671700000000001,-1.8158419999999997,0.261718,-0.889332,0.824183,-1.328325,-0.559546,-1.083056,Marcus
6381,0.10560399999999999,-0.09496,0.32453699999999996,0.557118,0.17234000000000002,-0.723232,-0.157328,-0.47041700000000003,-0.902542,-0.45350100000000004,Marcus
6382,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.889332,0.484429,-0.078652,0.032902,-0.9041459999999999,Paithonius
6383,0.229043,0.124874,0.182281,0.686496,0.261718,-0.058835000000000005,-0.044076,0.995292,-0.091823,0.08893200000000001,Marcus
6384,-0.116585,0.20338499999999998,5.49199,1.8528060000000002,-1.436467,1.768258,-0.081827,0.38823,-0.715453,1.800977,Marcus
6385,0.698109,-0.306942,-0.03466,0.06264199999999999,0.976743,-0.30798400000000004,-1.063338,-0.5421560000000001,1.280161,0.49346599999999996,Blanquius
6386,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,1.477585,0.182426,0.533496,0.500624,1.3605909999999999,Ovionicus
6387,-0.079554,0.313302,0.139604,0.295528,0.261718,2.100457,0.257927,-0.065295,0.001721,1.868787,Marcus
6388,0.15498,0.054213,0.164499,-0.048325,0.261718,0.314889,2.7872049999999997,0.308452,0.500624,-0.46488100000000004,Marcus
6389,0.019197,0.077766,0.349432,-0.356523,0.261718,-0.6401819999999999,0.144676,0.48577299999999995,0.562987,-0.532957,Paithonius
6390,-0.770809,-0.11066199999999998,0.32809299999999997,0.26205,0.17234000000000002,-0.598658,0.106925,0.167632,0.219991,-0.478263,FerrumEffractarius
6391,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.9792860000000001,0.673182,0.5599390000000001,1.155435,0.604577,Ovionicus
6392,0.809204,-0.09496,0.11826500000000001,0.987502,0.976743,-0.9723809999999999,-1.440842,-0.307812,0.438262,0.074766,Blanquius
6393,0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,1.768258,0.408929,0.7374350000000001,-0.185368,1.483216,Ubuntius
6394,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,0.730137,0.597681,-0.08946699999999999,-0.497183,0.455637,Marcus
6395,0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,1.685209,0.371178,-1.041366,0.001721,1.412091,Marcus
6396,0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,-0.474083,0.069175,1.186883,-0.029461,-0.34934499999999996,Philippus
6397,0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,0.8962370000000001,0.6354310000000001,-0.445759,-0.65309,0.570425,Marcus
6398,-0.47455699999999995,0.446772,-3.210528,-0.7161609999999999,0.351096,3.844501,0.220177,-1.3301889999999998,-1.151994,3.476399,Marcus
6399,0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.889332,-1.32759,1.572958,1.186617,0.111631,Blanquius
6400,0.21669899999999997,-0.424709,0.306755,-0.043282999999999995,0.261718,-0.30798400000000004,0.182426,0.49218,0.438262,-0.25495300000000004,Marcus
6401,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.771662,-0.270579,1.014046,0.18880999999999998,1.00435,Marcus
6402,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.605563,0.182426,-0.023707,-0.12300499999999999,0.567448,Marcus
6403,0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.439463,0.597681,0.7434930000000001,-0.154186,0.179369,Marcus
6404,-0.128929,-0.511072,0.342319,0.170775,0.261718,1.8513080000000002,-0.232828,-0.656436,-0.715453,1.9905680000000001,Philippus
6405,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,1.4360600000000001,0.333428,-1.125609,-0.37245700000000004,1.2217280000000001,Marcus
6406,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.474083,-0.006326,0.29342399999999996,0.219991,-0.311708,Philippus
6407,1.0190489999999999,0.030659,0.335206,-2.318136,-4.654081,-1.636779,1.805694,-2.967859,-2.368071,-2.0827400000000003,Marcus
6408,0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.391033,0.333428,-0.312297,0.157628,-0.41340600000000005,Philippus
6409,0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.266459,0.333428,0.493014,-0.247731,-0.300558,Philippus
6410,-0.079554,0.313302,0.139604,0.295528,0.261718,1.519109,0.106925,-0.908428,-0.466001,1.439649,Marcus
6411,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.557133,0.333428,0.0086,-0.185368,-0.5609970000000001,Philippus
6412,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.2630549999999998,0.144676,-2.5797060000000003,-2.087438,-1.101669,Ovionicus
6413,-0.10424100000000001,-0.197025,0.22140100000000001,0.17367,0.261718,-0.515608,-0.270579,0.896719,0.032902,-0.195184,Philippus
6414,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,0.730137,0.55993,-0.256148,0.219991,0.46044700000000005,Marcus
6415,0.09326,0.42321800000000004,0.022241999999999998,-0.203782,0.08296100000000001,0.813187,-0.157328,-0.7246229999999999,-1.2455379999999998,0.921278,Marcus
6416,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,0.813187,0.220177,0.341439,-0.37245700000000004,0.734218,Philippus
6417,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,2.183507,0.484429,-0.187651,0.7500760000000001,1.813092,Clarius
6418,0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.723232,-0.044076,0.6921579999999999,0.62535,-0.518623,Marcus
6419,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,1.0623360000000002,0.220177,-0.424421,-0.185368,0.982241,FerrumEffractarius
6420,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.764757,0.371178,0.49728599999999995,-0.091823,-0.76861,Philippus
6421,0.15498,0.140576,0.228514,0.766134,-1.257711,-0.22493400000000002,0.710932,0.50579,-0.590727,-0.450427,Marcus
6422,0.192011,-0.251983,0.33165,0.296423,0.261718,0.231839,-0.45933100000000004,-0.154586,-0.029461,0.639984,Marcus
6423,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.6401819999999999,0.106925,0.9517620000000001,0.687713,-0.521914,Ovionicus
6424,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.730137,0.824183,-0.60283,0.219991,0.318449,Paithonius
6425,0.7721720000000001,0.030659,0.075589,0.371824,0.976743,-0.764757,-0.9500860000000001,-0.375301,0.781258,-0.038865,Blanquius
6426,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-1.3461049999999999,0.220177,-2.187865,-1.682078,-1.211239,Ovionicus
6427,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-0.681707,-1.025587,-1.068392,0.594169,0.094669,Blanquius
6428,0.056228999999999994,-0.730905,0.44189799999999996,0.183695,0.261718,0.647088,0.257927,-0.095097,-0.278912,0.5505220000000001,Marcus
6429,-0.202992,-0.338346,0.43478500000000003,-0.184417,0.08296100000000001,0.397939,-0.119577,-0.259895,-0.65309,0.531258,Marcus
6430,4.462983,-0.181323,0.306755,-2.963951,0.261718,-1.1384809999999999,0.031425,2.2783580000000003,-3.085245,-0.9363940000000001,Philippus
6431,0.229043,-0.181323,0.23206999999999997,-0.893459,0.261718,-0.6401819999999999,-0.006326,-0.376738,-0.060641999999999995,-0.455165,Philippus
6432,-3.461768,-0.20487600000000003,-3.210528,-3.4418370000000005,-3.045274,-1.055431,0.031425,2.0247740000000003,-2.586341,-0.859663,Philippus
6433,-0.314087,-0.063555,0.42056000000000004,0.003921,0.17234000000000002,-1.429155,0.333428,-0.428849,-0.497183,-1.337552,FerrumEffractarius
6434,0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.512204,-0.081827,-0.361535,0.500624,-1.227043,Paithonius
6435,-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,0.314889,-0.232828,0.129694,0.095265,0.550547,FerrumEffractarius
6436,-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,0.605563,-0.270579,-1.038453,-0.684271,0.8539979999999999,Marcus
6437,-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,0.024215,2.4097009999999996,-2.092788,-0.12300499999999999,-1.009001,Clarius
6438,0.25373,-0.197025,0.260522,0.326888,0.261718,0.314889,0.824183,-1.406822,-1.214356,-0.03684,Philippus
6439,0.303106,-0.134216,-0.002652,-0.624558,0.261718,0.397939,0.069175,-0.847464,0.001721,0.46858299999999997,Marcus
6440,0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.522513,0.55993,0.090824,0.126447,0.271892,Philippus
6441,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.35301,0.597681,1.1513719999999998,1.747883,1.013379,Clarius
6442,0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.6401819999999999,1.2016870000000002,-0.044927999999999996,-0.12300499999999999,-1.038175,Marcus
6443,0.080916,-0.11851300000000001,0.445454,-0.188027,0.261718,0.480988,0.371178,-0.139889,-0.590727,0.333638,Marcus
6444,0.37716900000000003,0.179832,0.064919,-1.533962,0.261718,-0.681707,0.257927,-2.136375,-2.3368900000000004,-0.617367,Marcus
6445,0.117948,-0.189174,0.029355000000000003,0.763359,0.887365,-1.3045799999999999,0.295677,1.8114759999999999,0.251173,-1.212661,Blanquius
6446,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,0.647088,0.333428,0.669501,0.001721,0.510451,Marcus
6447,0.192011,0.242641,0.164499,0.5767220000000001,0.261718,-0.10036,0.333428,1.290891,0.157628,-0.152051,Marcus
6448,-3.498799,-0.573882,0.356544,0.750648,-4.9222150000000005,-0.183409,0.144676,1.397773,0.126447,-0.127494,Marcus
6449,-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,1.0623360000000002,0.220177,0.031316000000000004,-0.154186,0.9645799999999999,FerrumEffractarius
6450,-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.726734,0.6354310000000001,1.0182209999999998,1.9661540000000002,1.297132,Clarius
6451,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.470679,-0.534832,-0.364137,1.6855200000000001,-0.960817,Blanquius
6452,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.761353,-1.478592,-0.4517,1.404887,-0.750817,Blanquius
6453,0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,0.231839,-0.044076,-1.006166,-0.185368,0.37583099999999997,Marcus
6454,11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-1.470679,0.333428,0.169768,0.438262,-1.375032,Paithonius
6455,-0.277055,0.030659,0.44189799999999996,0.131866,0.17234000000000002,0.605563,0.257927,-0.46261199999999997,-0.247731,0.514333,FerrumEffractarius
6456,-0.00549,0.7608189999999999,-0.09511900000000001,-0.016936,0.261718,-0.681707,0.295677,0.243022,-0.091823,-0.653737,Philippus
6457,0.15498,0.054213,0.164499,-0.048325,0.261718,0.314889,0.257927,-0.037104000000000005,0.46944300000000005,0.25050700000000004,Marcus
6458,0.167323,0.117022,0.047137,-0.174809,0.261718,-0.22493400000000002,1.0129350000000001,-0.111523,-0.154186,-0.5976560000000001,Marcus
6459,-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.681707,0.295677,0.918251,-0.247731,-0.653629,Philippus
6460,-0.091897,-0.189174,0.345875,0.23591199999999998,0.261718,-0.14188399999999998,0.295677,0.020191,-0.154186,-0.169808,Marcus
6461,-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-0.14188399999999998,0.257927,-0.464941,0.718895,-0.14935,Ovionicus
6462,0.043885,0.407516,0.047137,0.460921,0.261718,-0.723232,0.257927,0.924639,0.594169,-0.677823,Philippus
6463,0.278418,-0.3619,0.5023569999999999,-1.588745,0.261718,-0.723232,0.6354310000000001,-0.702004,-0.029461,-0.855166,Philippus
6464,0.364825,-0.149918,0.107596,-1.108143,0.17234000000000002,0.301048,0.84935,0.444496,0.500624,-0.063819,Marcus
6465,0.117948,0.289748,0.392108,-1.747095,0.261718,-0.14188399999999998,0.55993,-2.65001,-3.178789,-0.297086,Marcus
6466,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-1.38763,-1.554093,1.181951,1.810246,-0.302149,Blanquius
6467,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.273364,0.106925,1.367776,-0.996086,0.321366,Philippus
6468,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,1.145386,0.446679,-0.13730599999999998,0.219991,0.894503,Ovionicus
6469,0.080916,0.062064,0.203619,0.577021,0.261718,-0.557133,0.069175,1.264525,0.8748020000000001,-0.423725,Paithonius
6470,0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,0.813187,0.257927,0.43841800000000003,0.344717,0.710386,Marcus
6471,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.6401819999999999,-0.081827,0.958052,0.8748020000000001,-0.419759,Ovionicus
6472,0.117948,-0.220579,-3.210528,-1.623238,0.261718,-1.1800059999999999,0.182426,-1.7808400000000002,-0.902542,-1.049567,Marcus
6473,0.17966700000000002,-0.047852,0.27474699999999996,-0.605223,0.261718,-0.8062819999999999,0.295677,0.10389100000000001,0.18880999999999998,-0.766199,Philippus
6474,-3.498799,-0.11066199999999998,7.419561,2.021451,-4.9222150000000005,-0.30798400000000004,-0.9500860000000001,1.491627,0.812439,0.428428,Blanquius
6475,0.10560399999999999,0.014957,0.37788299999999997,-0.43222200000000005,0.261718,-0.8062819999999999,0.295677,0.47693900000000006,1.498432,-0.756109,Paithonius
6476,0.068573,-1.16272,-3.210528,-0.829367,0.261718,2.391131,0.673182,-1.074139,-0.777816,1.849005,Marcus
6477,0.09326,0.2976,-0.013322,0.1091,0.261718,-0.14188399999999998,0.748682,0.043723000000000005,0.064084,-0.403738,Marcus
6478,0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.06573999999999999,0.220177,0.9172030000000001,-0.216549,0.059999000000000004,Marcus
6479,0.043885,0.187683,0.303198,-0.717056,-1.79398,0.522513,0.446679,1.661317,0.46944300000000005,0.33667600000000003,Marcus
6480,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-1.3045799999999999,-0.157328,-2.086827,-0.5283640000000001,-1.000672,Blanquius
6481,0.364825,-0.189174,0.5023569999999999,0.22329000000000002,-1.168333,0.231839,0.144676,-0.158547,-0.091823,0.25790799999999997,Philippus
6482,-0.091897,0.43107,0.047137,-0.048505,0.261718,-0.391033,0.899684,0.40966400000000003,0.001721,-0.691759,Ubuntius
6483,0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,-0.266459,-0.157328,-1.190631,-0.559546,-0.033862,Philippus
6484,0.710453,-0.28338800000000003,0.128935,0.601905,0.976743,-1.3461049999999999,-1.365341,0.9622649999999999,1.404887,-0.383509,Blanquius
